Time,Channel A
(s),(V)

1.23259997,-0.72722554
1.23264997,-0.72722554
1.23269997,-0.73632008
1.23274997,-0.72722554
1.23279997,-0.72722554
1.23284997,-0.72722554
1.23289997,-0.72722554
1.23294997,-0.72722554
1.23299997,-0.72722554
1.23304997,-0.72722554
1.23309997,-0.72722554
1.23314997,-0.72722554
1.23319997,-0.72722554
1.23324997,-0.71810055
1.23329997,-0.72722554
1.23334997,-0.72722554
1.23339997,-0.71810055
1.23344997,-0.71810055
1.23349997,-0.71810055
1.23354997,-0.72722554
1.23359997,-0.71810055
1.23364997,-0.71810055
1.23369997,-0.70900601
1.23374997,-0.71810055
1.23379997,-0.72722554
1.23384997,-0.72722554
1.23389997,-0.71810055
1.23394997,-0.72722554
1.23399997,-0.71810055
1.23404997,-0.71810055
1.23409997,-0.72722554
1.23414997,-0.71810055
1.23419997,-0.71810055
1.23424997,-0.72722554
1.23429997,-0.71810055
1.23434997,-0.71810055
1.23439997,-0.72722554
1.23444997,-0.71810055
1.23449997,-0.72722554
1.23454997,-0.71810055
1.23459997,-0.71810055
1.23464997,-0.71810055
1.23469997,-0.71810055
1.23474997,-0.72722554
1.23479997,-0.72722554
1.23484997,-0.72722554
1.23489997,-0.71810055
1.23494997,-0.71810055
1.23499997,-0.71810055
1.23504997,-0.72722554
1.23509997,-0.72722554
1.23514997,-0.72722554
1.23519997,-0.72722554
1.23524997,-0.72722554
1.23529997,-0.72722554
1.23534997,-0.72722554
1.23539997,-0.72722554
1.23544997,-0.72722554
1.23549997,-0.72722554
1.23554997,-0.72722554
1.23559997,-0.72722554
1.23564997,-0.72722554
1.23569997,-0.72722554
1.23574997,-0.72722554
1.23579997,-0.72722554
1.23584997,-0.73632008
1.23589997,-0.72722554
1.23594997,-0.72722554
1.23599997,-0.72722554
1.23604997,-0.72722554
1.23609997,-0.72722554
1.23614997,-0.73632008
1.23619997,-0.72722554
1.23624997,-0.72722554
1.23629997,-0.72722554
1.23634997,-0.72722554
1.23639997,-0.72722554
1.23644997,-0.72722554
1.23649997,-0.72722554
1.23654997,-0.71810055
1.23659997,-0.72722554
1.23664997,-0.72722554
1.23669997,-0.72722554
1.23674997,-0.72722554
1.23679997,-0.71810055
1.23684997,-0.71810055
1.23689997,-0.72722554
1.23694997,-0.72722554
1.23699997,-0.72722554
1.23704997,-0.71810055
1.23709997,-0.71810055
1.23714997,-0.71810055
1.23719997,-0.71810055
1.23724997,-0.71810055
1.23729997,-0.71810055
1.23734997,-0.71810055
1.23739997,-0.70900601
1.23744997,-0.71810055
1.23749997,-0.72722554
1.23754997,-0.72722554
1.23759997,-0.72722554
1.23764997,-0.71810055
1.23769997,-0.71810055
1.23774997,-0.71810055
1.23779997,-0.72722554
1.23784997,-0.71810055
1.23789997,-0.71810055
1.23794997,-0.71810055
1.23799997,-0.71810055
1.23804997,-0.72722554
1.23809997,-0.72722554
1.23814997,-0.71810055
1.23819997,-0.72722554
1.23824997,-0.71810055
1.23829997,-0.72722554
1.23834997,-0.72722554
1.23839997,-0.72722554
1.23844997,-0.72722554
1.23849997,-0.71810055
1.23854997,-0.72722554
1.23859997,-0.72722554
1.23864997,-0.72722554
1.23869997,-0.72722554
1.23874997,-0.72722554
1.23879997,-0.72722554
1.23884997,-0.72722554
1.23889997,-0.72722554
1.23894997,-0.72722554
1.23899997,-0.72722554
1.23904997,-0.72722554
1.23909997,-0.72722554
1.23914997,-0.72722554
1.23919997,-0.72722554
1.23924997,-0.72722554
1.23929997,-0.72722554
1.23934997,-0.72722554
1.23939997,-0.72722554
1.23944997,-0.72722554
1.23949997,-0.72722554
1.23954997,-0.72722554
1.23959997,-0.72722554
1.23964997,-0.72722554
1.23969997,-0.72722554
1.23974997,-0.72722554
1.23979997,-0.72722554
1.23984997,-0.72722554
1.23989997,-0.72722554
1.23994997,-0.72722554
1.23999997,-0.72722554
1.24004997,-0.72722554
1.24009997,-0.72722554
1.24014997,-0.71810055
1.24019997,-0.72722554
1.24024997,-0.72722554
1.24029997,-0.72722554
1.24034997,-0.72722554
1.24039997,-0.71810055
1.24044997,-0.71810055
1.24049997,-0.72722554
1.24054997,-0.71810055
1.24059997,-0.71810055
1.24064997,-0.71810055
1.24069997,-0.71810055
1.24074997,-0.71810055
1.24079997,-0.72722554
1.24084997,-0.72722554
1.24089997,-0.70900601
1.24094997,-0.71810055
1.24099997,-0.71810055
1.24104997,-0.72722554
1.24109997,-0.70900601
1.24114997,-0.71810055
1.24119997,-0.72722554
1.24124997,-0.72722554
1.24129997,-0.70900601
1.24134997,-0.72722554
1.24139997,-0.71810055
1.24144997,-0.71810055
1.24149997,-0.71810055
1.24154997,-0.71810055
1.24159997,-0.72722554
1.24164997,-0.71810055
1.24169997,-0.72722554
1.24174997,-0.72722554
1.24179997,-0.72722554
1.24184997,-0.72722554
1.24189997,-0.72722554
1.24194997,-0.72722554
1.24199997,-0.72722554
1.24204997,-0.71810055
1.24209997,-0.72722554
1.24214997,-0.72722554
1.24219997,-0.72722554
1.24224997,-0.72722554
1.24229997,-0.72722554
1.24234997,-0.72722554
1.24239997,-0.72722554
1.24244997,-0.72722554
1.24249997,-0.72722554
1.24254997,-0.73632008
1.24259997,-0.72722554
1.24264997,-0.72722554
1.24269997,-0.72722554
1.24274997,-0.72722554
1.24279997,-0.73632008
1.24284997,-0.72722554
1.24289997,-0.72722554
1.24294997,-0.72722554
1.24299997,-0.73632008
1.24304997,-0.72722554
1.24309997,-0.72722554
1.24314997,-0.72722554
1.24319997,-0.72722554
1.24324997,-0.72722554
1.24329997,-0.72722554
1.24334997,-0.71810055
1.24339997,-0.72722554
1.24344997,-0.72722554
1.24349997,-0.72722554
1.24354997,-0.72722554
1.24359997,-0.71810055
1.24364997,-0.72722554
1.24369997,-0.72722554
1.24374997,-0.72722554
1.24379997,-0.72722554
1.24384997,-0.71810055
1.24389997,-0.71810055
1.24394997,-0.72722554
1.24399997,-0.71810055
1.24404997,-0.72722554
1.24409997,-0.72722554
1.24414997,-0.71810055
1.24419997,-0.71810055
1.24424997,-0.71810055
1.24429997,-0.71810055
1.24434997,-0.71810055
1.24439997,-0.71810055
1.24444997,-0.71810055
1.24449997,-0.71810055
1.24454997,-0.71810055
1.24459997,-0.72722554
1.24464997,-0.71810055
1.24469997,-0.71810055
1.24474997,-0.71810055
1.24479997,-0.71810055
1.24484997,-0.72722554
1.24489997,-0.71810055
1.24494997,-0.71810055
1.24499997,-0.72722554
1.24504997,-0.71810055
1.24509997,-0.72722554
1.24514997,-0.72722554
1.24519997,-0.72722554
1.24524997,-0.72722554
1.24529997,-0.72722554
1.24534997,-0.72722554
1.24539997,-0.71810055
1.24544997,-0.72722554
1.24549997,-0.72722554
1.24554997,-0.72722554
1.24559997,-0.72722554
1.24564997,-0.72722554
1.24569997,-0.72722554
1.24574997,-0.72722554
1.24579997,-0.72722554
1.24584997,-0.72722554
1.24589997,-0.72722554
1.24594997,-0.72722554
1.24599997,-0.72722554
1.24604997,-0.72722554
1.24609997,-0.72722554
1.24614997,-0.72722554
1.24619997,-0.72722554
1.24624997,-0.72722554
1.24629997,-0.72722554
1.24634997,-0.72722554
1.24639997,-0.72722554
1.24644997,-0.72722554
1.24649997,-0.72722554
1.24654997,-0.72722554
1.24659997,-0.72722554
1.24664997,-0.72722554
1.24669997,-0.72722554
1.24674997,-0.72722554
1.24679997,-0.72722554
1.24684997,-0.72722554
1.24689997,-0.72722554
1.24694997,-0.72722554
1.24699997,-0.72722554
1.24704997,-0.72722554
1.24709997,-0.72722554
1.24714997,-0.71810055
1.24719997,-0.72722554
1.24724997,-0.72722554
1.24729997,-0.71810055
1.24734997,-0.72722554
1.24739997,-0.72722554
1.24744997,-0.71810055
1.24749997,-0.71810055
1.24754997,-0.71810055
1.24759997,-0.72722554
1.24764997,-0.72722554
1.24769997,-0.72722554
1.24774997,-0.71810055
1.24779997,-0.71810055
1.24784997,-0.71810055
1.24789997,-0.72722554
1.24794997,-0.72722554
1.24799997,-0.71810055
1.24804997,-0.71810055
1.24809997,-0.70900601
1.24814997,-0.71810055
1.24819997,-0.71810055
1.24824997,-0.71810055
1.24829997,-0.70900601
1.24834997,-0.71810055
1.24839997,-0.71810055
1.24844997,-0.72722554
1.24849997,-0.72722554
1.24854997,-0.72722554
1.24859997,-0.72722554
1.24864997,-0.71810055
1.24869997,-0.71810055
1.24874997,-0.72722554
1.24879997,-0.72722554
1.24884997,-0.72722554
1.24889997,-0.72722554
1.24894997,-0.72722554
1.24899997,-0.72722554
1.24904997,-0.72722554
1.24909997,-0.72722554
1.24914997,-0.72722554
1.24919997,-0.72722554
1.24924997,-0.72722554
1.24929997,-0.72722554
1.24934997,-0.72722554
1.24939997,-0.72722554
1.24944997,-0.72722554
1.24949997,-0.72722554
1.24954997,-0.72722554
1.24959997,-0.72722554
1.24964997,-0.72722554
1.24969997,-0.72722554
1.24974997,-0.72722554
1.24979997,-0.72722554
1.24984997,-0.72722554
1.24989997,-0.72722554
1.24994997,-0.72722554
1.24999997,-0.72722554
1.25004997,-0.72722554
1.25009997,-0.72722554
1.25014997,-0.72722554
1.25019997,-0.72722554
1.25024997,-0.72722554
1.25029997,-0.71810055
1.25034997,-0.72722554
1.25039997,-0.72722554
1.25044997,-0.72722554
1.25049997,-0.72722554
1.25054997,-0.71810055
1.25059997,-0.72722554
1.25064997,-0.72722554
1.25069997,-0.72722554
1.25074997,-0.71810055
1.25079997,-0.71810055
1.25084997,-0.71810055
1.25089997,-0.72722554
1.25094997,-0.72722554
1.25099997,-0.70900601
1.25104997,-0.72722554
1.25109997,-0.72722554
1.25114997,-0.71810055
1.25119997,-0.70900601
1.25124997,-0.71810055
1.25129997,-0.72722554
1.25134997,-0.72722554
1.25139997,-0.71810055
1.25144997,-0.71810055
1.25149997,-0.71810055
1.25154997,-0.71810055
1.25159997,-0.71810055
1.25164997,-0.71810055
1.25169997,-0.71810055
1.25174997,-0.72722554
1.25179997,-0.71810055
1.25184997,-0.71810055
1.25189997,-0.72722554
1.25194997,-0.72722554
1.25199997,-0.72722554
1.25204997,-0.72722554
1.25209997,-0.71810055
1.25214997,-0.71810055
1.25219997,-0.72722554
1.25224997,-0.72722554
1.25229997,-0.72722554
1.25234997,-0.71810055
1.25239997,-0.72722554
1.25244997,-0.72722554
1.25249997,-0.72722554
1.25254997,-0.72722554
1.25259997,-0.72722554
1.25264997,-0.72722554
1.25269997,-0.72722554
1.25274997,-0.72722554
1.25279997,-0.72722554
1.25284997,-0.72722554
1.25289997,-0.72722554
1.25294997,-0.72722554
1.25299997,-0.72722554
1.25304997,-0.72722554
1.25309997,-0.72722554
1.25314997,-0.72722554
1.25319997,-0.72722554
1.25324997,-0.72722554
1.25329997,-0.72722554
1.25334997,-0.73632008
1.25339997,-0.72722554
1.25344997,-0.72722554
1.25349997,-0.72722554
1.25354997,-0.72722554
1.25359997,-0.72722554
1.25364997,-0.72722554
1.25369997,-0.72722554
1.25374997,-0.72722554
1.25379997,-0.72722554
1.25384997,-0.71810055
1.25389997,-0.72722554
1.25394997,-0.72722554
1.25399997,-0.72722554
1.25404997,-0.71810055
1.25409997,-0.72722554
1.25414997,-0.71810055
1.25419997,-0.71810055
1.25424997,-0.71810055
1.25429997,-0.71810055
1.25434997,-0.71810055
1.25439997,-0.71810055
1.25444997,-0.72722554
1.25449997,-0.72722554
1.25454997,-0.71810055
1.25459997,-0.72722554
1.25464997,-0.71810055
1.25469997,-0.71810055
1.25474997,-0.72722554
1.25479997,-0.71810055
1.25484997,-0.71810055
1.25489997,-0.72722554
1.25494997,-0.71810055
1.25499997,-0.72722554
1.25504997,-0.71810055
1.25509997,-0.72722554
1.25514997,-0.71810055
1.25519997,-0.71810055
1.25524997,-0.72722554
1.25529997,-0.72722554
1.25534997,-0.71810055
1.25539997,-0.72722554
1.25544997,-0.72722554
1.25549997,-0.72722554
1.25554997,-0.72722554
1.25559997,-0.72722554
1.25564997,-0.72722554
1.25569997,-0.72722554
1.25574997,-0.72722554
1.25579997,-0.72722554
1.25584997,-0.72722554
1.25589997,-0.72722554
1.25594997,-0.72722554
1.25599997,-0.72722554
1.25604997,-0.72722554
1.25609997,-0.72722554
1.25614997,-0.72722554
1.25619997,-0.72722554
1.25624997,-0.72722554
1.25629997,-0.72722554
1.25634997,-0.72722554
1.25639997,-0.72722554
1.25644997,-0.72722554
1.25649997,-0.72722554
1.25654997,-0.72722554
1.25659997,-0.72722554
1.25664997,-0.72722554
1.25669997,-0.72722554
1.25674997,-0.72722554
1.25679997,-0.71810055
1.25684997,-0.72722554
1.25689997,-0.72722554
1.25694997,-0.72722554
1.25699997,-0.72722554
1.25704997,-0.72722554
1.25709997,-0.71810055
1.25714997,-0.72722554
1.25719997,-0.72722554
1.25724997,-0.72722554
1.25729997,-0.72722554
1.25734997,-0.72722554
1.25739997,-0.72722554
1.25744997,-0.72722554
1.25749997,-0.72722554
1.25754997,-0.72722554
1.25759997,-0.72722554
1.25764997,-0.71810055
1.25769997,-0.71810055
1.25774997,-0.72722554
1.25779997,-0.71810055
1.25784997,-0.72722554
1.25789997,-0.71810055
1.25794997,-0.72722554
1.25799997,-0.71810055
1.25804997,-0.71810055
1.25809997,-0.71810055
1.25814997,-0.71810055
1.25819997,-0.71810055
1.25824997,-0.71810055
1.25829997,-0.71810055
1.25834997,-0.71810055
1.25839997,-0.71810055
1.25844997,-0.70900601
1.25849997,-0.71810055
1.25854997,-0.72722554
1.25859997,-0.72722554
1.25864997,-0.72722554
1.25869997,-0.71810055
1.25874997,-0.71810055
1.25879997,-0.71810055
1.25884997,-0.72722554
1.25889997,-0.72722554
1.25894997,-0.72722554
1.25899997,-0.72722554
1.25904997,-0.72722554
1.25909997,-0.72722554
1.25914997,-0.72722554
1.25919997,-0.72722554
1.25924997,-0.72722554
1.25929997,-0.72722554
1.25934997,-0.72722554
1.25939997,-0.72722554
1.25944997,-0.72722554
1.25949997,-0.72722554
1.25954997,-0.72722554
1.25959997,-0.72722554
1.25964997,-0.72722554
1.25969997,-0.72722554
1.25974997,-0.72722554
1.25979997,-0.72722554
1.25984997,-0.72722554
1.25989997,-0.72722554
1.25994997,-0.72722554
1.25999997,-0.72722554
1.26004997,-0.72722554
1.26009997,-0.72722554
1.26014997,-0.72722554
1.26019997,-0.72722554
1.26024997,-0.73632008
1.26029997,-0.72722554
1.26034997,-0.72722554
1.26039997,-0.72722554
1.26044997,-0.72722554
1.26049997,-0.72722554
1.26054997,-0.72722554
1.26059997,-0.72722554
1.26064997,-0.72722554
1.26069997,-0.72722554
1.26074997,-0.72722554
1.26079997,-0.72722554
1.26084997,-0.72722554
1.26089997,-0.72722554
1.26094997,-0.72722554
1.26099997,-0.72722554
1.26104997,-0.71810055
1.26109997,-0.71810055
1.26114997,-0.72722554
1.26119997,-0.72722554
1.26124997,-0.71810055
1.26129997,-0.72722554
1.26134997,-0.72722554
1.26139997,-0.72722554
1.26144997,-0.71810055
1.26149997,-0.72722554
1.26154997,-0.71810055
1.26159997,-0.71810055
1.26164997,-0.71810055
1.26169997,-0.72722554
1.26174997,-0.71810055
1.26179997,-0.71810055
1.26184997,-0.72722554
1.26189997,-0.72722554
1.26194997,-0.72722554
1.26199997,-0.72722554
1.26204997,-0.72722554
1.26209997,-0.72722554
1.26214997,-0.71810055
1.26219997,-0.71810055
1.26224997,-0.72722554
1.26229997,-0.72722554
1.26234997,-0.72722554
1.26239997,-0.72722554
1.26244997,-0.72722554
1.26249997,-0.72722554
1.26254997,-0.72722554
1.26259997,-0.72722554
1.26264997,-0.72722554
1.26269997,-0.72722554
1.26274997,-0.72722554
1.26279997,-0.72722554
1.26284997,-0.72722554
1.26289997,-0.72722554
1.26294997,-0.72722554
1.26299997,-0.72722554
1.26304997,-0.72722554
1.26309997,-0.72722554
1.26314997,-0.72722554
1.26319997,-0.72722554
1.26324997,-0.72722554
1.26329997,-0.72722554
1.26334997,-0.72722554
1.26339997,-0.73632008
1.26344997,-0.72722554
1.26349997,-0.72722554
1.26354997,-0.72722554
1.26359997,-0.72722554
1.26364997,-0.73632008
1.26369997,-0.72722554
1.26374997,-0.71810055
1.26379997,-0.72722554
1.26384997,-0.72722554
1.26389997,-0.72722554
1.26394997,-0.72722554
1.26399997,-0.72722554
1.26404997,-0.72722554
1.26409997,-0.72722554
1.26414997,-0.72722554
1.26419997,-0.72722554
1.26424997,-0.72722554
1.26429997,-0.72722554
1.26434997,-0.71810055
1.26439997,-0.71810055
1.26444997,-0.72722554
1.26449997,-0.72722554
1.26454997,-0.72722554
1.26459997,-0.72722554
1.26464997,-0.72722554
1.26469997,-0.72722554
1.26474997,-0.72722554
1.26479997,-0.71810055
1.26484997,-0.72722554
1.26489997,-0.71810055
1.26494997,-0.72722554
1.26499997,-0.71810055
1.26504997,-0.72722554
1.26509997,-0.71810055
1.26514997,-0.72722554
1.26519997,-0.72722554
1.26524997,-0.71810055
1.26529997,-0.71810055
1.26534997,-0.72722554
1.26539997,-0.72722554
1.26544997,-0.71810055
1.26549997,-0.71810055
1.26554997,-0.71810055
1.26559997,-0.71810055
1.26564997,-0.72722554
1.26569997,-0.72722554
1.26574997,-0.71810055
1.26579997,-0.71810055
1.26584997,-0.71810055
1.26589997,-0.72722554
1.26594997,-0.72722554
1.26599997,-0.72722554
1.26604997,-0.72722554
1.26609997,-0.72722554
1.26614997,-0.72722554
1.26619997,-0.72722554
1.26624997,-0.72722554
1.26629997,-0.72722554
1.26634997,-0.72722554
1.26639997,-0.72722554
1.26644997,-0.72722554
1.26649997,-0.72722554
1.26654997,-0.73632008
1.26659997,-0.72722554
1.26664997,-0.72722554
1.26669997,-0.72722554
1.26674997,-0.72722554
1.26679997,-0.72722554
1.26684997,-0.72722554
1.26689997,-0.72722554
1.26694997,-0.72722554
1.26699997,-0.72722554
1.26704997,-0.73632008
1.26709997,-0.72722554
1.26714997,-0.72722554
1.26719997,-0.72722554
1.26724997,-0.72722554
1.26729997,-0.72722554
1.26734997,-0.72722554
1.26739997,-0.72722554
1.26744997,-0.72722554
1.26749997,-0.72722554
1.26754997,-0.72722554
1.26759997,-0.72722554
1.26764997,-0.72722554
1.26769997,-0.72722554
1.26774997,-0.72722554
1.26779997,-0.72722554
1.26784997,-0.72722554
1.26789997,-0.72722554
1.26794997,-0.72722554
1.26799997,-0.72722554
1.26804997,-0.72722554
1.26809997,-0.72722554
1.26814997,-0.72722554
1.26819997,-0.71810055
1.26824997,-0.71810055
1.26829997,-0.72722554
1.26834997,-0.72722554
1.26839997,-0.71810055
1.26844997,-0.71810055
1.26849997,-0.72722554
1.26854997,-0.72722554
1.26859997,-0.72722554
1.26864997,-0.72722554
1.26869997,-0.71810055
1.26874997,-0.71810055
1.26879997,-0.71810055
1.26884997,-0.71810055
1.26889997,-0.72722554
1.26894997,-0.71810055
1.26899997,-0.71810055
1.26904997,-0.72722554
1.26909997,-0.72722554
1.26914997,-0.72722554
1.26919997,-0.71810055
1.26924997,-0.72722554
1.26929997,-0.72722554
1.26934997,-0.72722554
1.26939997,-0.71810055
1.26944997,-0.72722554
1.26949997,-0.72722554
1.26954997,-0.72722554
1.26959997,-0.72722554
1.26964997,-0.71810055
1.26969997,-0.72722554
1.26974997,-0.72722554
1.26979997,-0.72722554
1.26984997,-0.72722554
1.26989997,-0.72722554
1.26994997,-0.73632008
1.26999997,-0.72722554
1.27004997,-0.72722554
1.27009997,-0.72722554
1.27014997,-0.73632008
1.27019997,-0.73632008
1.27024997,-0.72722554
1.27029997,-0.72722554
1.27034997,-0.72722554
1.27039997,-0.72722554
1.27044997,-0.72722554
1.27049997,-0.73632008
1.27054997,-0.72722554
1.27059997,-0.72722554
1.27064997,-0.72722554
1.27069997,-0.72722554
1.27074997,-0.72722554
1.27079997,-0.72722554
1.27084997,-0.72722554
1.27089997,-0.72722554
1.27094997,-0.72722554
1.27099997,-0.72722554
1.27104997,-0.72722554
1.27109997,-0.72722554
1.27114997,-0.72722554
1.27119997,-0.72722554
1.27124997,-0.72722554
1.27129997,-0.72722554
1.27134997,-0.72722554
1.27139997,-0.72722554
1.27144997,-0.71810055
1.27149997,-0.72722554
1.27154997,-0.72722554
1.27159997,-0.72722554
1.27164997,-0.71810055
1.27169997,-0.72722554
1.27174997,-0.72722554
1.27179997,-0.72722554
1.27184997,-0.71810055
1.27189997,-0.71810055
1.27194997,-0.72722554
1.27199997,-0.72722554
1.27204997,-0.71810055
1.27209997,-0.71810055
1.27214997,-0.72722554
1.27219997,-0.72722554
1.27224997,-0.72722554
1.27229997,-0.72722554
1.27234997,-0.71810055
1.27239997,-0.72722554
1.27244997,-0.71810055
1.27249997,-0.71810055
1.27254997,-0.72722554
1.27259997,-0.72722554
1.27264997,-0.72722554
1.27269997,-0.72722554
1.27274997,-0.72722554
1.27279997,-0.72722554
1.27284997,-0.72722554
1.27289997,-0.72722554
1.27294997,-0.72722554
1.27299997,-0.72722554
1.27304997,-0.72722554
1.27309997,-0.72722554
1.27314997,-0.71810055
1.27319997,-0.72722554
1.27324997,-0.72722554
1.27329997,-0.72722554
1.27334997,-0.72722554
1.27339997,-0.72722554
1.27344997,-0.72722554
1.27349997,-0.72722554
1.27354997,-0.72722554
1.27359997,-0.72722554
1.27364997,-0.72722554
1.27369997,-0.72722554
1.27374997,-0.72722554
1.27379997,-0.72722554
1.27384997,-0.73632008
1.27389997,-0.72722554
1.27394997,-0.72722554
1.27399997,-0.73632008
1.27404997,-0.72722554
1.27409997,-0.72722554
1.27414997,-0.73632008
1.27419997,-0.72722554
1.27424997,-0.72722554
1.27429997,-0.72722554
1.27434997,-0.72722554
1.27439997,-0.72722554
1.27444997,-0.72722554
1.27449997,-0.72722554
1.27454997,-0.71810055
1.27459997,-0.72722554
1.27464997,-0.72722554
1.27469997,-0.72722554
1.27474997,-0.72722554
1.27479997,-0.72722554
1.27484997,-0.72722554
1.27489997,-0.71810055
1.27494997,-0.71810055
1.27499997,-0.72722554
1.27504997,-0.72722554
1.27509997,-0.71810055
1.27514997,-0.72722554
1.27519997,-0.72722554
1.27524997,-0.71810055
1.27529997,-0.72722554
1.27534997,-0.72722554
1.27539997,-0.70900601
1.27544997,-0.72722554
1.27549997,-0.71810055
1.27554997,-0.71810055
1.27559997,-0.71810055
1.27564997,-0.71810055
1.27569997,-0.71810055
1.27574997,-0.72722554
1.27579997,-0.72722554
1.27584997,-0.71810055
1.27589997,-0.72722554
1.27594997,-0.72722554
1.27599997,-0.72722554
1.27604997,-0.72722554
1.27609997,-0.72722554
1.27614997,-0.72722554
1.27619997,-0.72722554
1.27624997,-0.72722554
1.27629997,-0.72722554
1.27634997,-0.72722554
1.27639997,-0.72722554
1.27644997,-0.72722554
1.27649997,-0.72722554
1.27654997,-0.72722554
1.27659997,-0.72722554
1.27664997,-0.73632008
1.27669997,-0.72722554
1.27674997,-0.72722554
1.27679997,-0.72722554
1.27684997,-0.72722554
1.27689997,-0.73632008
1.27694997,-0.73632008
1.27699997,-0.72722554
1.27704997,-0.73632008
1.27709997,-0.72722554
1.27714997,-0.72722554
1.27719997,-0.73632008
1.27724997,-0.72722554
1.27729997,-0.72722554
1.27734997,-0.72722554
1.27739997,-0.72722554
1.27744997,-0.72722554
1.27749997,-0.73632008
1.27754997,-0.72722554
1.27759997,-0.72722554
1.27764997,-0.72722554
1.27769997,-0.72722554
1.27774997,-0.72722554
1.27779997,-0.72722554
1.27784997,-0.72722554
1.27789997,-0.72722554
1.27794997,-0.72722554
1.27799997,-0.72722554
1.27804997,-0.72722554
1.27809997,-0.72722554
1.27814997,-0.72722554
1.27819997,-0.71810055
1.27824997,-0.72722554
1.27829997,-0.72722554
1.27834997,-0.72722554
1.27839997,-0.72722554
1.27844997,-0.71810055
1.27849997,-0.71810055
1.27854997,-0.72722554
1.27859997,-0.72722554
1.27864997,-0.72722554
1.27869997,-0.72722554
1.27874997,-0.70900601
1.27879997,-0.71810055
1.27884997,-0.71810055
1.27889997,-0.72722554
1.27894997,-0.71810055
1.27899997,-0.71810055
1.27904997,-0.72722554
1.27909997,-0.72722554
1.27914997,-0.72722554
1.27919997,-0.72722554
1.27924997,-0.72722554
1.27929997,-0.72722554
1.27934997,-0.71810055
1.27939997,-0.72722554
1.27944997,-0.72722554
1.27949997,-0.72722554
1.27954997,-0.72722554
1.27959997,-0.72722554
1.27964997,-0.72722554
1.27969997,-0.72722554
1.27974997,-0.72722554
1.27979997,-0.72722554
1.27984997,-0.72722554
1.27989997,-0.72722554
1.27994997,-0.72722554
1.27999997,-0.72722554
1.28004997,-0.72722554
1.28009997,-0.72722554
1.28014997,-0.72722554
1.28019997,-0.72722554
1.28024997,-0.72722554
1.28029997,-0.72722554
1.28034997,-0.72722554
1.28039997,-0.72722554
1.28044997,-0.72722554
1.28049997,-0.72722554
1.28054997,-0.73632008
1.28059997,-0.72722554
1.28064997,-0.73632008
1.28069997,-0.72722554
1.28074997,-0.72722554
1.28079997,-0.73632008
1.28084997,-0.72722554
1.28089997,-0.73632008
1.28094997,-0.72722554
1.28099997,-0.72722554
1.28104997,-0.73632008
1.28109997,-0.72722554
1.28114997,-0.72722554
1.28119997,-0.72722554
1.28124997,-0.72722554
1.28129997,-0.72722554
1.28134997,-0.72722554
1.28139997,-0.73632008
1.28144997,-0.72722554
1.28149997,-0.72722554
1.28154997,-0.72722554
1.28159997,-0.72722554
1.28164997,-0.72722554
1.28169997,-0.72722554
1.28174997,-0.71810055
1.28179997,-0.72722554
1.28184997,-0.72722554
1.28189997,-0.72722554
1.28194997,-0.72722554
1.28199997,-0.72722554
1.28204997,-0.72722554
1.28209997,-0.72722554
1.28214997,-0.72722554
1.28219997,-0.71810055
1.28224997,-0.71810055
1.28229997,-0.71810055
1.28234997,-0.72722554
1.28239997,-0.71810055
1.28244997,-0.71810055
1.28249997,-0.72722554
1.28254997,-0.72722554
1.28259997,-0.72722554
1.28264997,-0.71810055
1.28269997,-0.72722554
1.28274997,-0.72722554
1.28279997,-0.72722554
1.28284997,-0.71810055
1.28289997,-0.72722554
1.28294997,-0.72722554
1.28299997,-0.72722554
1.28304997,-0.72722554
1.28309997,-0.72722554
1.28314997,-0.72722554
1.28319997,-0.72722554
1.28324997,-0.72722554
1.28329997,-0.72722554
1.28334997,-0.72722554
1.28339997,-0.72722554
1.28344997,-0.72722554
1.28349997,-0.72722554
1.28354997,-0.72722554
1.28359997,-0.73632008
1.28364997,-0.72722554
1.28369997,-0.72722554
1.28374997,-0.72722554
1.28379997,-0.72722554
1.28384997,-0.73632008
1.28389997,-0.72722554
1.28394997,-0.72722554
1.28399997,-0.73632008
1.28404997,-0.72722554
1.28409997,-0.72722554
1.28414997,-0.72722554
1.28419997,-0.72722554
1.28424997,-0.73632008
1.28429997,-0.72722554
1.28434997,-0.73632008
1.28439997,-0.72722554
1.28444997,-0.72722554
1.28449997,-0.72722554
1.28454997,-0.72722554
1.28459997,-0.72722554
1.28464997,-0.72722554
1.28469997,-0.72722554
1.28474997,-0.72722554
1.28479997,-0.72722554
1.28484997,-0.72722554
1.28489997,-0.72722554
1.28494997,-0.71810055
1.28499997,-0.72722554
1.28504997,-0.72722554
1.28509997,-0.72722554
1.28514997,-0.72722554
1.28519997,-0.71810055
1.28524997,-0.72722554
1.28529997,-0.72722554
1.28534997,-0.72722554
1.28539997,-0.72722554
1.28544997,-0.72722554
1.28549997,-0.71810055
1.28554997,-0.71810055
1.28559997,-0.71810055
1.28564997,-0.71810055
1.28569997,-0.72722554
1.28574997,-0.71810055
1.28579997,-0.71810055
1.28584997,-0.71810055
1.28589997,-0.72722554
1.28594997,-0.72722554
1.28599997,-0.72722554
1.28604997,-0.71810055
1.28609997,-0.71810055
1.28614997,-0.71810055
1.28619997,-0.72722554
1.28624997,-0.72722554
1.28629997,-0.72722554
